request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason,x_request_id
2487,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,3606,719,0,0,0,0,0,,0,4551,499103710,1788939640295517,1788939640651796,1788939663776082,720,ok,,length,5ac2bb18-8dc8-45bd-a1a5-b0e7743ee512
2561,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,1427,157,0,0,0,0,0,,0,2406,517669891,1788939658862487,1788939659370053,1788939663891405,158,ok,,length,74959bb9-9805-4bbd-8928-afce35ac40ce
2542,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,1523,296,0,0,0,0,0,,0,2493,513467281,1788939654659075,1788939654769230,1788939663968042,297,ok,,length,ce8953fa-88a1-44d8-8013-db30d36672c7
2563,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,1978,152,0,0,0,0,0,,0,2957,517843037,1788939659035552,1788939659427637,1788939664211638,153,ok,,length,df53447c-9a4a-45ec-9ef3-7a137cd7286e
2531,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,5204,406,0,0,0,0,0,,0,6087,510021153,1788939651212938,1788939651601387,1788939664610354,407,ok,,length,43b1b5d5-1b2b-4321-b196-feba77fa6bcc
2551,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,2600,231,0,0,0,0,0,,0,3629,515678081,1788939656870954,1788939657050664,1788939664999505,232,ok,,length,00094116-ff80-46bb-8012-5fc9ce327387
2557,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,8823,190,0,0,0,0,0,,0,9783,517421585,1788939658614354,1788939659296354,1788939665347610,191,ok,,length,98f2d978-2662-4b02-920f-50234682bae6
2540,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,1858,357,0,0,0,0,0,,0,2866,512866343,1788939654058268,1788939654269984,1788939665656417,358,ok,,length,ae04914b-0be1-44c3-a4e3-d4dc079f2a20
2520,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,1949,623,0,0,0,0,0,,0,2875,505665284,1788939646857845,1788939647009732,1788939665656660,624,ok,,length,17867f40-ae56-4cea-857b-2d8a24356006
2524,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,4140,513,0,0,0,0,0,,0,5075,507485664,1788939648677650,1788939648991955,1788939665719943,514,ok,,length,ec554324-a159-45c4-98cd-e31ea60ccc2f
2586,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,2049,10,0,0,0,0,0,,0,3062,523653218,1788939664845607,1788939665329135,1788939665800641,11,ok,,length,5f7a240a-a2f5-4773-b4dd-043310f7ef86
2553,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,3803,255,0,0,0,0,0,,0,4792,516023832,1788939657215712,1788939657619001,1788939665800650,256,ok,,length,68d5e1be-3536-4b3b-be72-8f0af2b5fba5
2519,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,11354,557,0,0,0,0,0,,0,12298,505411790,1788939646604497,1788939647798919,1788939666583776,558,ok,,length,778b8374-43b5-49d6-9e63-07daa6350b13
2548,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,5340,299,0,0,0,0,0,,0,6304,514910282,1788939656103036,1788939656502563,1788939667425318,300,ok,,length,8794c4a8-f7ed-4844-80ee-50188f1fcf06
2549,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,3366,303,0,0,0,0,0,,0,4305,515053401,1788939656245513,1788939656793655,1788939667583481,304,ok,,length,0dc849a2-2fa2-443a-9e29-c4a806480a5d
2502,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,4635,635,0,0,0,0,0,,0,5577,502556843,1788939643749121,1788939644150957,1788939667733589,636,ok,,length,41a6f1a8-1a4a-4ad1-b87c-4e668242fff7
2556,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,6172,246,0,0,0,0,0,,0,7180,517140582,1788939658333556,1788939658778233,1788939668515332,247,ok,,length,edb47a25-0087-49ad-aa9c-e39cf09f6832
2545,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,2079,365,0,0,0,0,0,,0,3071,514098262,1788939655291288,1788939655447648,1788939669213350,366,ok,,length,e01c5cd8-f614-435f-a14d-982582608d6a
2532,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,4627,537,0,0,0,0,0,,0,5569,510094556,1788939651287066,1788939651610889,1788939669382677,538,ok,,length,ac2075aa-774b-4a35-b33d-2973321baea8
2546,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,2484,372,0,0,0,0,0,,0,3452,514436097,1788939655628850,1788939655808605,1788939669740662,373,ok,,length,fe2294fb-b3b7-44ef-a98e-e9f0ee8198cf
2552,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,6647,322,0,0,0,0,0,,0,7566,515898284,1788939657090917,1788939657548015,1788939669761833,323,ok,,length,7b3b61ab-3a39-44a1-a765-5242b40395c5
2547,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,5798,369,0,0,0,0,0,,0,6744,514837259,1788939656029582,1788939656440213,1788939670032825,370,ok,,length,56ea16e4-b64c-49ab-a2f8-4620921277a3
2566,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,3381,273,0,0,0,0,0,,0,4291,518791355,1788939659984135,1788939660342048,1788939670177760,274,ok,,length,78239d38-a931-42ab-a955-eff446a14180
2576,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,6466,222,0,0,0,0,0,,0,7437,520944753,1788939662137548,1788939662626261,1788939670237855,223,ok,,length,16993d6b-9c09-4664-b052-fd0d77e236f2
2582,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,8177,129,0,0,0,0,0,,0,9143,523108435,1788939664300781,1788939664884698,1788939670278391,130,ok,,length,dd523ab1-a9e8-4646-9f06-fdba516ccd67
2569,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,4576,277,0,0,0,0,0,,0,5552,519277605,1788939660470431,1788939660909018,1788939670462107,278,ok,,length,97fc3e8d-aa6b-4b77-be1e-146122fe13ed
2570,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,1130,260,0,0,0,0,0,,0,2104,519646411,1788939660839230,1788939660927299,1788939670563531,261,ok,,length,187114f0-db30-4681-b9df-296941c9bfd4
2567,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,3132,295,0,0,0,0,0,,0,4154,519015247,1788939660207348,1788939660542210,1788939670886416,296,ok,,length,dfe07179-df72-4ea8-bdb3-21a6ba556192
2555,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,5087,360,0,0,0,0,0,,0,6021,516796666,1788939657988723,1788939658339049,1788939671349086,361,ok,,length,a7c2a0a7-bb21-4f27-8e4d-537cc3927df3
2589,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,3278,153,0,0,0,0,0,,0,4262,524095947,1788939665288043,1788939665660423,1788939671744855,154,ok,,length,c5d16f0f-ea1d-4027-8112-26a5a58d53f9
2573,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,4206,300,0,0,0,0,0,,0,5206,519965528,1788939661157379,1788939661496266,1788939671785243,301,ok,,length,3e70787d-7b7d-4241-9b69-b69908fc73fa
2597,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,4499,157,0,0,0,0,0,,0,5431,525324474,1788939666516934,1788939666986194,1788939672258803,158,ok,,length,1daf6efa-c5a2-4567-bfba-91fec993272d
2593,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,5532,145,0,0,0,0,0,,0,6444,524839200,1788939666031671,1788939667074110,1788939672654317,146,ok,,length,e95a3131-b82b-4cdd-ab77-d0ddab5f97e6
2559,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,4183,368,0,0,0,0,0,,0,5147,517620968,1788939658813607,1788939659499492,1788939673277105,369,ok,,length,ee7525e5-0dd8-45b4-85a1-fa6e69dd9d55
2562,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,2666,378,0,0,0,0,0,,0,3620,517693575,1788939658886585,1788939659370104,1788939673334716,379,ok,,length,b2d0d749-63f8-4394-813a-69c6aa555e18
2602,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,8844,164,0,0,0,0,0,,0,9843,525742292,1788939666934141,1788939668101588,1788939673977533,165,ok,,length,9d84fdb2-c138-4968-81ea-ff2b7da8915f
2601,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,2822,164,0,0,0,0,0,,0,3827,525738112,1788939666930483,1788939668184907,1788939674054355,165,ok,,length,c601df0c-50bd-41c0-9ff0-b019a42e6e33
2584,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,2209,224,0,0,0,0,0,,0,3139,523550516,1788939664743161,1788939664918897,1788939675185061,225,ok,,length,8f8a1a7d-1b18-4a55-8eea-6a1fd47b6fce
2599,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,6722,185,0,0,0,0,0,,0,7735,525515577,1788939666707749,1788939667523087,1788939675213185,186,ok,,length,30c1d1dd-a913-4ef0-ac1e-70c2acdc74a0
2536,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,7334,601,0,0,0,0,0,,0,8329,511706807,1788939652899455,1788939653462565,1788939676135211,602,ok,,length,d75e6d80-0349-4fad-9464-55133234e42d
2568,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,2639,404,0,0,0,0,0,,0,3655,519185655,1788939660378026,1788939660580817,1788939676305732,405,ok,,length,4d4c968f-9595-42e1-9217-77652f7a0785
2558,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,3348,435,0,0,0,0,0,,0,4298,517617662,1788939658810062,1788939659056336,1788939676375940,436,ok,,length,6555d71e-2564-4be4-a3ca-fa304afb785d
2627,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,4286,46,0,0,0,0,0,,0,5194,532361258,1788939673554077,1788939673849200,1788939676460134,47,ok,,length,4c9c0f67-289a-4fe1-be75-53d2d931ac77
2578,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,2152,364,0,0,0,0,0,,0,3108,521735384,1788939662927265,1788939663105223,1788939676914621,365,ok,,length,6c704714-bc71-4a5e-9646-865a8eb128bb
2564,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,2942,456,0,0,0,0,0,,0,3899,518351523,1788939659543308,1788939659770303,1788939677000869,457,ok,,length,59e86d8e-b5da-4bd7-b48b-52175a8e4d7b
2581,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,2121,286,0,0,0,0,0,,0,3074,522843261,1788939664035760,1788939664188359,1788939677004060,287,ok,,length,19afdfd2-15ed-4460-866c-2894efb15293
2646,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,3925,10,0,0,0,0,0,,0,4917,535468488,1788939676661164,1788939676942713,1788939677255582,11,ok,,length,838ef555-0ffd-4657-a2b5-7d501ce37a0e
2592,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,9641,275,0,0,0,0,0,,0,10577,524555146,1788939665747988,1788939666487757,1788939677274391,276,ok,,length,6dac3956-e2f0-421c-9ea2-6e751ca73a44
2644,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,1827,35,0,0,0,0,0,,0,2853,534869702,1788939676062324,1788939676311470,1788939677357969,36,ok,,length,24106018-8d79-453a-958c-53fe3f491211
2583,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,1687,317,0,0,0,0,0,,0,2671,523130275,1788939664322709,1788939664453636,1788939677378003,318,ok,,length,3d282230-8a9a-42e5-b9c6-bbddaa95e7bc
2618,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,8103,107,0,0,0,0,0,,0,9110,530591638,1788939671784350,1788939672363624,1788939677379071,108,ok,,length,660b5050-7a09-487b-b370-975da129251f
2574,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,2689,430,0,0,0,0,0,,0,3683,520114044,1788939661306229,1788939661593781,1788939677399789,431,ok,,length,236f8a8f-7adb-4e6c-8c1c-0558e6e17d51
2580,interactive-chat-17,interactive-users,standard,1,,0,interactive-system-prompt-17,1000,true,1738,361,0,0,0,0,0,,0,2747,522467483,1788939663659826,1788939663796558,1788939677672649,362,ok,,length,8967f21f-c0ca-46d9-ad43-84f7fe7812dd
2609,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,1982,212,0,0,0,0,0,,0,3006,528338048,1788939669529859,1788939669678745,1788939677852318,213,ok,,length,b1573f7c-142b-4453-8003-eb397fd8f495
2550,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,3681,596,0,0,0,0,0,,0,4663,515177659,1788939656370154,1788939656754857,1788939678184466,597,ok,,length,44fd3de4-d000-4239-a04e-3d78099a9f1a
2598,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,3665,308,0,0,0,0,0,,0,4650,525478517,1788939666671271,1788939667347298,1788939678265688,309,ok,,length,a91f2200-c75c-4654-9508-ce16fe7f400e
2565,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,2906,487,0,0,0,0,0,,0,3877,518491489,1788939659684087,1788939659885629,1788939678939006,488,ok,,length,835904f3-dee8-4234-a2d4-0d8f8f1758b8
2619,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,2531,213,0,0,0,0,0,,0,3526,530633769,1788939671825529,1788939672014392,1788939679313734,214,ok,,length,47fb1c4f-3096-499f-8f21-a77e661d2a95
2594,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,3380,286,0,0,0,0,0,,0,4407,525246651,1788939666439312,1788939666684274,1788939679354908,287,ok,,length,4ed79ad7-29f2-4a1e-92d8-ed851080961f
2575,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,3505,425,0,0,0,0,0,,0,4453,520682907,1788939661875996,1788939662132700,1788939679418024,426,ok,,length,c659586c-5b39-4582-883e-99b433d307cc
2600,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,2217,365,0,0,0,0,0,,0,3172,525582786,1788939666774601,1788939667346522,1788939679527653,366,ok,,length,6540a3b0-6c14-4f52-bafe-fb06fbb0fca9
2623,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,3852,190,0,0,0,0,0,,0,4804,531599898,1788939672792578,1788939673697649,1788939679548838,191,ok,,length,a09e3d70-ea2f-40c7-9736-e19b95c09b21
2571,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,2061,532,0,0,0,0,0,,0,3013,519832228,1788939661024854,1788939661188941,1788939679591230,533,ok,,length,cd37890f-727d-4746-9b7c-43b0a59c210f
2572,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,7331,460,0,0,0,0,0,,0,8325,519898042,1788939661090593,1788939661616901,1788939680301726,461,ok,,length,6f7243de-0c48-4457-86ac-426aa5c7c0d2
2596,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,3463,314,0,0,0,0,0,,0,4494,525270067,1788939666462355,1788939667074150,1788939680491942,315,ok,,length,1ad0e605-7f22-44cb-a5fa-adcc054d790e
2616,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,4183,198,0,0,0,0,0,,0,5156,530118040,1788939671310302,1788939671616681,1788939680597109,199,ok,,length,2db757db-5799-44c0-8297-9d895ff14340
2605,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,4749,327,0,0,0,0,0,,0,5689,526976035,1788939668168701,1788939668514323,1788939680954567,328,ok,,length,544c6ffd-b8d2-4b5a-b7be-255876347de4
2624,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,5877,233,0,0,0,0,0,,0,6789,531621677,1788939672814202,1788939673784460,1788939681334822,234,ok,,length,26899272-92e0-46a4-bfd8-eb80b06de1ab
2606,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,6515,376,0,0,0,0,0,,0,7560,527223338,1788939668416211,1788939668941669,1788939681461457,377,ok,,length,5057ebef-6579-42b9-9993-d682dcf26a5f
2595,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,1708,345,0,0,0,0,0,,0,2685,525259070,1788939666452570,1788939666768339,1788939681690344,346,ok,,length,ed795cd3-f216-42a4-9f4c-0bc2241328e0
2591,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,4879,374,0,0,0,0,0,,0,5805,524519465,1788939665712119,1788939666064257,1788939682358150,375,ok,,length,8aa29060-d0cb-4916-8d72-9e874ffdce53
2628,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,1981,189,0,0,0,0,0,,0,2981,532409804,1788939673602256,1788939673977069,1788939682443407,190,ok,,length,564f3eee-0bcc-4bb0-8248-f762e1756d66
2604,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,4249,402,0,0,0,0,0,,0,5182,526794652,1788939667986569,1788939668299282,1788939682478908,403,ok,,length,194b9b15-bb46-4f57-a65a-6c5ce0d3ff3c
2626,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,5628,262,0,0,0,0,0,,0,6561,532023292,1788939673216049,1788939673655252,1788939682501234,263,ok,,length,80134892-9ab1-4285-8fa2-b97fd237a60b
2670,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,2042,10,0,0,0,0,0,,0,3018,540767321,1788939681959632,1788939682215583,1788939682521262,11,ok,,length,2c7bd432-c197-4e32-8800-208b32bfb7a7
2664,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,4485,10,0,0,0,0,0,,0,5476,539990568,1788939681182395,1788939682215940,1788939682521293,11,ok,,length,b8d71fac-d272-4efd-b7e5-022f3851e76c
2585,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,4618,464,0,0,0,0,0,,0,5549,523627698,1788939664820301,1788939665227764,1788939682584429,465,ok,,length,a821cd7b-30c7-4927-9ff2-4cef2d2948f2
2615,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,4630,319,0,0,0,0,0,,0,5658,530094335,1788939671286987,1788939671645111,1788939682844680,320,ok,,length,8436eb38-8229-4d34-afdf-6de38d5c3d3a
2617,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,1687,255,0,0,0,0,0,,0,2674,530483600,1788939671675636,1788939671798269,1788939683040006,256,ok,,length,dd85860c-33df-4f35-8315-f09a844431f0
2610,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,1673,353,0,0,0,0,0,,0,2657,529098047,1788939670290607,1788939670423025,1788939683134235,354,ok,,length,80745713-1afb-47dc-8fa6-1a231d5e6f7f
2607,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,3125,382,0,0,0,0,0,,0,4107,527324705,1788939668516993,1788939668854719,1788939683506043,383,ok,,length,a87f2a6e-9a8b-4575-b310-cf20fd0ee2f3
2632,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,1433,221,0,0,0,0,0,,0,2422,533112095,1788939674304838,1788939674521662,1788939684039876,222,ok,,length,4867199a-12b9-4653-ab4b-98b4c483063c
2590,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,2338,513,0,0,0,0,0,,0,3314,524258402,1788939665450991,1788939665760240,1788939684912557,514,ok,,length,dfb790ab-3ca1-4a8f-a705-d30637c08b88
2636,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,4186,318,0,0,0,0,0,,0,5070,533550313,1788939674742458,1788939675164636,1788939685287161,319,ok,,length,bb505878-e896-41e6-ab3a-1f9e771e954e
2660,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,3878,109,0,0,0,0,0,,0,4847,539730462,1788939680922926,1788939681202468,1788939685392573,110,ok,,length,fb7ce56d-f959-456b-9ba0-60de0ac40c4f
2587,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,2732,485,0,0,0,0,0,,0,3699,523900060,1788939665092547,1788939665285876,1788939685435408,486,ok,,length,04828276-351d-4486-a5c7-16ba6a87a368
2613,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,1656,396,0,0,0,0,0,,0,2645,529948694,1788939671140434,1788939671264953,1788939685485594,397,ok,,length,5d52a25f-11bc-441a-b51c-7374f1bcbb85
2579,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,1653,535,0,0,0,0,0,,0,2606,522385410,1788939663577619,1788939663698321,1788939685541567,536,ok,,length,da836839-de32-43de-afb4-837237379032
2608,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,4307,460,0,0,0,0,0,,0,5241,528110692,1788939669303423,1788939669630073,1788939685856795,461,ok,,length,88a17715-4556-4e93-9cda-eea2b38ded99
2659,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,1786,145,0,0,0,0,0,,0,2776,539154622,1788939680346527,1788939680487683,1788939686737224,146,ok,,length,1e6ea555-f3ab-4f64-b543-4f94dca02246
2651,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,9749,181,0,0,0,0,0,,0,10727,537079157,1788939678271560,1788939679253339,1788939686756840,182,ok,,length,877613e6-0bef-45e2-8bd2-1d6e3950a131
2631,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,6601,344,0,0,0,0,0,,0,7520,533016050,1788939674208456,1788939674703969,1788939687258987,345,ok,,length,b172fc13-0423-4c1d-8205-636a5bdf6efa
2635,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,6597,294,0,0,0,0,0,,0,7578,533538646,1788939674730703,1788939675213271,1788939687359012,295,ok,,length,828261e8-5bcb-47a3-8ad5-25cf5d294118
2625,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,4354,369,0,0,0,0,0,,0,5320,531662808,1788939672855099,1788939673207733,1788939687535009,370,ok,,length,9de7ebbd-dab3-4aa2-8b9d-2f53a4d72582
2577,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,6974,598,0,0,0,0,0,,0,8022,521522356,1788939662715443,1788939663210797,1788939687741248,599,ok,,length,07153bc2-ce5b-47c7-aa36-b6311d567c4b
2663,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,2549,158,0,0,0,0,0,,0,3500,539981281,1788939681173884,1788939681362161,1788939687807417,159,ok,,length,de647b0d-7814-4eb0-9b76-33a96331c75c
2621,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,4262,387,0,0,0,0,0,,0,5257,531276141,1788939672468412,1788939672904742,1788939688387754,388,ok,,length,db4d8a40-5f19-48e0-b368-bced82ad39b4
2630,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,5607,347,0,0,0,0,0,,0,6574,532827861,1788939674019674,1788939674418115,1788939688800820,348,ok,,length,69c866fe-3a69-49e9-9ac8-a39c35d7f137
2588,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,4622,556,0,0,0,0,0,,0,5529,524087172,1788939665279880,1788939665618273,1788939688911171,557,ok,,length,3650d1e4-3a81-46a5-9f9a-b5e2fcd5fb8b
2633,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,2418,354,0,0,0,0,0,,0,3416,533306382,1788939674498181,1788939674674051,1788939689107683,355,ok,,length,c43a431c-2c26-4698-8b31-39e3acf43a31
2652,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,3261,272,0,0,0,0,0,,0,4216,537368412,1788939678560759,1788939678810700,1788939689365973,273,ok,,length,8c7e5e15-462d-46bb-aa20-eb5a3d8ae559
2674,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,3581,161,0,0,0,0,0,,0,4518,541835314,1788939683027309,1788939683292640,1788939689386506,162,ok,,length,87c2a908-98ad-49f0-b8a0-3d40847738d4
2620,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,5456,421,0,0,0,0,0,,0,6396,530698586,1788939671890886,1788939672404407,1788939689471458,422,ok,,length,7bbe50a0-e8b8-4eb7-bbcf-ac9d787ada46
2645,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,10329,320,0,0,0,0,0,,0,11278,534995233,1788939676187897,1788939677114513,1788939689535660,321,ok,,length,0de473b1-1db3-4725-bab8-b693878a9fe8
2639,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,3174,393,0,0,0,0,0,,0,4192,534048580,1788939675240875,1788939675496321,1788939689703345,394,ok,,length,8fce4c28-0bc7-4a7f-8bc1-f404487a9c48
2671,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,2218,177,0,0,0,0,0,,0,3155,540953915,1788939682146625,1788939682366645,1788939689975210,178,ok,,length,5f3dcdd7-bdfd-44ff-a195-e4debfd9c46f
2648,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,2770,341,0,0,0,0,0,,0,3733,535860554,1788939677052726,1788939677274192,1788939689995394,342,ok,,length,197e5561-633b-49a7-a3a3-c0814f39bbb4
2657,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,5485,258,0,0,0,0,0,,0,6533,538607492,1788939679799619,1788939680409957,1788939690127314,259,ok,,length,0f57a97a-0618-49c8-9bfa-7e824c70bf06
2612,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,4225,463,0,0,0,0,0,,0,5129,529703449,1788939670895817,1788939671190122,1788939690275845,464,ok,,length,98ad6a8b-959b-47b6-9df3-f3f2879ea9de
2653,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,5390,296,0,0,0,0,0,,0,6375,537688125,1788939678880150,1788939679271898,1788939690297043,297,ok,,length,4b1594e2-3176-41fb-912d-7d80123c0ed5
2693,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,3477,91,0,0,0,0,0,,0,4432,546078415,1788939687271288,1788939687535730,1788939690793501,92,ok,,length,4a2afa84-f582-46a3-94a0-8fa6187e5063
