request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason,x_request_id
2256,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,7390,311,0,0,0,0,0,,0,8288,454694968,1788935958721629,1788936065375403,1788936070749670,312,ok,,length,7d3676fa-3ef9-4a74-8b66-9d2746b574e4
2259,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,5528,322,0,0,0,0,0,,0,6430,455095977,1788935959122317,1788936065271500,1788936070834551,323,ok,,length,4f5e806f-d145-4c65-a667-683b297077ba
2254,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,2284,354,0,0,0,0,0,,0,3227,454314302,1788935958340795,1788936065336003,1788936071461506,355,ok,,length,81e485f3-5291-4c9e-9e8e-75e4cf540de6
2243,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,2605,487,0,0,0,0,0,,0,3627,453101887,1788935957128506,1788936063090052,1788936071493929,488,ok,,length,81c41db7-bfc8-48fc-a8ca-b8c61decfc66
2245,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,2191,507,0,0,0,0,0,,0,3150,453539544,1788935957566198,1788936062983330,1788936071733718,508,ok,,length,9ad57f39-496c-4712-82bb-15cc521c750e
2277,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,2228,25,0,0,0,0,0,,0,3230,460250541,1788935964276950,1788936072137975,1788936072562664,26,ok,,length,717e4ad4-96a9-45e9-b7fd-7f43f19f7058
2266,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,9770,307,0,0,0,0,0,,0,10730,457313193,1788935961338968,1788936067717181,1788936072915486,308,ok,,length,5444786b-e2b0-41d7-ae5a-3ee155691d9b
2263,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,4390,326,0,0,0,0,0,,0,5402,456073900,1788935960100187,1788936067575358,1788936073096754,327,ok,,length,56ec8de0-004e-4f4f-a0f2-be48e843d810
2268,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,2911,183,0,0,0,0,0,,0,3908,458101216,1788935962126923,1788936069986630,1788936073161131,184,ok,,length,f1f786c3-12ba-4ec1-9b24-f7e1079b105c
2282,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,1939,99,0,0,0,0,0,,0,2961,461051158,1788935965077223,1788936072088061,1788936073810738,100,ok,,length,74cad50e-f2c6-4317-bce2-162f3ef1d7e1
2262,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,6426,359,0,0,0,0,0,,0,7365,455980273,1788935960006729,1788936067719765,1788936073966174,360,ok,,length,1c487d46-7b8f-4042-894c-4df42d700bcd
2275,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,1182,284,0,0,0,0,0,,0,2144,459665005,1788935963690708,1788936069774771,1788936074720031,285,ok,,length,d35804f7-178d-4fd1-841d-7a3857e0f2b7
2796,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,1047,148,0,0,0,0,0,,0,2022,568286429,1788936072313069,1788936072389350,1788936074835606,149,ok,,length,b6eaf37f-f9ba-4d4d-bd5b-361039bb098c
2763,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,679,532,0,0,0,0,0,,0,1659,561736876,1788936065763100,1788936065814381,1788936075060102,533,ok,,length,8e6021f4-f236-4956-a061-ff80c421ff9d
2271,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,4662,299,0,0,0,0,0,,0,5602,458748348,1788935962774542,1788936069880839,1788936075096608,300,ok,,length,99e8d022-4023-4846-9652-d518c21ac36b
2281,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,7752,164,0,0,0,0,0,,0,8725,460837425,1788935964863623,1788936072248203,1788936075113886,165,ok,,length,2adf7213-1747-4e1a-a1fc-527f24ce8c33
2274,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,3566,312,0,0,0,0,0,,0,4527,459478381,1788935963504682,1788936069827207,1788936075268466,313,ok,,length,37e69a90-3ad0-4a2b-9189-afe65c0b4a7a
2265,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,5940,452,0,0,0,0,0,,0,6850,456889706,1788935960915884,1788936067633283,1788936075507283,453,ok,,length,28ceaef6-0481-413b-a4f5-1a787316d8f9
2285,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,4478,75,0,0,0,0,0,,0,5416,461374483,1788935965400996,1788936074401902,1788936075692338,76,ok,,length,029f64e8-38c0-4663-a5e9-9a331eeb13b7
2284,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,13966,67,0,0,0,0,0,,0,14891,461195333,1788935965221967,1788936074636713,1788936075776452,68,ok,,length,5847e48d-2aa0-4ffd-8e21-2697bc68793f
2273,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,4861,366,0,0,0,0,0,,0,5761,459389172,1788935963415864,1788936069985910,1788936076120027,367,ok,,length,e174b0fc-762c-4d37-87ba-3f69c07077e3
2269,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,5342,374,0,0,0,0,0,,0,6304,458149272,1788935962175218,1788936069952587,1788936076401500,375,ok,,length,3c3f578e-1a7c-47b1-b5be-919486598908
2294,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,6927,10,0,0,0,0,0,,0,7943,463267970,1788935967294044,1788936076731328,1788936076889623,11,ok,,length,c478a1a5-2ded-432e-9898-2dcb75de4575
2300,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,2218,16,0,0,0,0,0,,0,3209,464527720,1788935968553602,1788936076747026,1788936077014295,17,ok,,length,b1f4ad2d-0e36-4956-8e6d-98ac297b0edd
2280,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,3985,338,0,0,0,0,0,,0,4915,460448619,1788935964474780,1788936072122847,1788936077884099,339,ok,,length,7cdc4c6e-6b54-4e68-b803-f8cefe076f22
2283,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,4284,334,0,0,0,0,0,,0,5305,461085546,1788935965111191,1788936072240013,1788936077937133,335,ok,,length,5285c163-eb57-46a1-9c80-3a96f78114ed
2279,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,4472,344,0,0,0,0,0,,0,5498,460370425,1788935964397064,1788936072141359,1788936078019769,345,ok,,length,2a7aa63e-0b79-4fc1-b554-85b0913aa12c
2272,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,5230,484,0,0,0,0,0,,0,6171,458814394,1788935962840803,1788936069850065,1788936078041801,485,ok,,length,d2523011-ab5e-4921-bda7-2a67a8eff075
2295,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,3897,96,0,0,0,0,0,,0,4907,463404600,1788935967430358,1788936076791782,1788936078400012,97,ok,,length,a5fe0bff-77d8-487e-9ce5-b612273161b0
2289,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,1981,261,0,0,0,0,0,,0,2940,462121032,1788935966147433,1788936074373200,1788936078888256,262,ok,,length,68e8df47-ed53-419a-9373-7b42b48ebc5d
2292,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,2713,129,0,0,0,0,0,,0,3715,462417148,1788935966443113,1788936076741453,1788936078895059,130,ok,,length,ce313242-2f46-483a-9773-eea92538736b
2276,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,4101,403,0,0,0,0,0,,0,5001,460241731,1788935964267786,1788936072188522,1788936079082316,404,ok,,length,a8733b8b-9659-42d4-9f5e-f2de75e1912f
2306,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,3913,10,0,0,0,0,0,,0,4856,464949722,1788935968975686,1788936078962430,1788936079117394,11,ok,,length,edfc2609-2c32-41ab-8f14-acd9a781e30d
2288,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,2302,290,0,0,0,0,0,,0,3270,462095063,1788935966121734,1788936074405837,1788936079432239,291,ok,,length,96016cc6-db55-4713-857e-33b553cd2252
2278,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,1245,456,0,0,0,0,0,,0,2191,460319344,1788935964345664,1788936072070071,1788936079857031,457,ok,,length,988801f0-f33f-4e12-9132-6a9d6a8f35ed
2287,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,8209,307,0,0,0,0,0,,0,9181,462077358,1788935966103451,1788936074614194,1788936079932141,308,ok,,length,0a5342eb-e3df-4948-8dbe-0800d98e149e
2313,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,8854,56,0,0,0,0,0,,0,9787,466133734,1788935970160501,1788936079086529,1788936080049933,57,ok,,length,b2ff3f5e-69b0-4dcd-96d5-904df7ce3e19
2298,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,1737,190,0,0,0,0,0,,0,2734,464135149,1788935968160758,1788936076857474,1788936080152430,191,ok,,length,6b6d9568-42e6-43af-ae6a-d5003996c8fa
2296,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,3246,244,0,0,0,0,0,,0,4248,463526762,1788935967552598,1788936076784425,1788936080978766,245,ok,,length,a457c966-696c-46d4-b121-05dc6e5e1298
2308,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,2357,131,0,0,0,0,0,,0,3305,465426813,1788935969453405,1788936078942484,1788936081143281,132,ok,,length,4731ef26-7401-4629-8392-b7e0e4a54fa8
2290,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,4835,397,0,0,0,0,0,,0,5833,462340820,1788935966367420,1788936074472448,1788936081212577,398,ok,,length,8c218210-6a82-4a5d-a5d4-e24013eaeb78
2321,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,4900,10,0,0,0,0,0,,0,5877,468218990,1788935972245313,1788936081246959,1788936081398163,11,ok,,length,198001d2-8628-4ffe-81f1-ab4033cecb1b
2311,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,1584,173,0,0,0,0,0,,0,2578,465691233,1788935969717168,1788936079152698,1788936082148153,174,ok,,length,4f2d1f5d-146c-4278-8c31-443377035ea0
2320,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,3195,59,0,0,0,0,0,,0,4128,467974529,1788935972000977,1788936081212592,1788936082217382,60,ok,,length,e9f76ea0-ec0d-4498-b55f-f95330e771f1
2286,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,6083,469,0,0,0,0,0,,0,7016,461680295,1788935965706742,1788936074493021,1788936082575633,470,ok,,length,ad034206-a6ab-4608-9bc0-b90a530d7e4b
2297,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,1441,349,0,0,0,0,0,,0,2437,463849365,1788935967876041,1788936076674486,1788936082653088,350,ok,,length,016c04d1-909d-4dd9-a217-47bbd36c40ee
2291,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,6377,366,0,0,0,0,0,,0,7295,462408668,1788935966434683,1788936076857718,1788936083149545,367,ok,,length,e5265748-07df-409e-ac0c-8c72983e9593
2303,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,1707,381,0,0,0,0,0,,0,2678,464699275,1788935968725456,1788936076707903,1788936083231414,382,ok,,length,457beb1f-5ac8-43e4-9915-a8240eccb7d5
2302,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,3220,394,0,0,0,0,0,,0,4211,464611788,1788935968637417,1788936076801398,1788936083572252,395,ok,,length,4b8373cd-b4ad-4fc4-942c-a24ff9811dc1
2324,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,2488,17,0,0,0,0,0,,0,3414,468432341,1788935972458098,1788936083468529,1788936083748828,18,ok,,length,460bbd46-a764-4472-b565-c73c5b3ebbc2
2314,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,1800,310,0,0,0,0,0,,0,2743,466461312,1788935970487536,1788936078895077,1788936084260198,311,ok,,length,5d0abbe7-dcc8-4811-81ce-1dab913860fc
2318,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,12700,184,0,0,0,0,0,,0,13575,467238849,1788935971264914,1788936081423111,1788936084605553,185,ok,,length,3a33c81a-7018-4bf1-ab70-3d239abdcace
2304,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,3226,344,0,0,0,0,0,,0,4166,464740074,1788935968766359,1788936078979917,1788936084940695,345,ok,,length,95cfc30c-b14d-431c-bd51-2f8d7222e196
2312,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,3394,346,0,0,0,0,0,,0,4360,465925489,1788935969951193,1788936079013923,1788936085010250,347,ok,,length,37f9819b-1e7a-4aee-9a62-0edd00088448
2307,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,4064,354,0,0,0,0,0,,0,5046,464949743,1788935968975908,1788936078977697,1788936085058475,355,ok,,length,11d70fb9-e9b0-460a-889a-a46c5a2dfd02
2301,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,1374,496,0,0,0,0,0,,0,2384,464592713,1788935968618334,1788936076676632,1788936085249175,497,ok,,length,d97328f4-e527-4e81-b9f7-22caa19eecca
2315,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,3190,234,0,0,0,0,0,,0,4090,466880081,1788935970906390,1788936081278194,1788936085320879,235,ok,,length,200e7cee-d79c-4c5f-b926-4f8a3bebf3c8
2299,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,1576,513,0,0,0,0,0,,0,2562,464173417,1788935968199162,1788936076690450,1788936085509936,514,ok,,length,4467ff7e-246b-4ce4-af95-71cf6a9b5b7c
2293,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,5156,525,0,0,0,0,0,,0,6089,462438471,1788935966465115,1788936076659625,1788936085676552,526,ok,,length,c8ad656e-b819-4e88-95aa-5a9534b5408f
2319,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,2721,275,0,0,0,0,0,,0,3719,467929926,1788935971955790,1788936081244056,1788936085981049,276,ok,,length,749913f5-b1f2-4eaa-9b80-8b5112c0602c
2309,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,1843,425,0,0,0,0,0,,0,2854,465507414,1788935969533760,1788936078907113,1788936086232334,426,ok,,length,238edb0e-ba4b-4e42-a426-44a613a02da0
2305,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,7470,464,0,0,0,0,0,,0,8442,464824535,1788935968850534,1788936079138018,1788936087152540,465,ok,,length,3a1f0be4-42d9-4e88-be5b-bc321f6b13e1
2316,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,2445,340,0,0,0,0,0,,0,3474,467052283,1788935971078728,1788936081278845,1788936087208355,341,ok,,length,9ca62a75-d4a8-4155-bc24-ba762d70f220
2330,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,2056,231,0,0,0,0,0,,0,3051,469594488,1788935973620798,1788936083572316,1788936087633025,232,ok,,length,ea1c6288-bb2b-4b6b-b215-bf77818b5ec9
2317,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,7908,366,0,0,0,0,0,,0,8847,467237037,1788935971262993,1788936081334043,1788936087721939,367,ok,,length,e1deb6da-50fd-4b5c-8c93-d811f1d0105b
2331,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,3825,283,0,0,0,0,0,,0,4743,470553014,1788935974578921,1788936083612123,1788936088461190,284,ok,,length,6f8e3192-a964-4993-b9db-84044dd70c67
2328,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,2327,323,0,0,0,0,0,,0,3277,469386750,1788935973412676,1788936083521755,1788936089069064,324,ok,,length,f7e89e29-6a6f-415d-a02f-68e197f7e481
2342,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,1719,66,0,0,0,0,0,,0,2733,471949580,1788935975975817,1788936087996765,1788936089189461,67,ok,,length,43fb419f-77ea-4424-b829-f24b8fe0049c
2337,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,4078,191,0,0,0,0,0,,0,5058,471161381,1788935975187546,1788936085945315,1788936089350396,192,ok,,length,cf0d4035-1e0e-4bc5-a33f-fa22a8d43d5a
2326,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,6344,347,0,0,0,0,0,,0,7329,469137077,1788935973163245,1788936083555979,1788936089705437,348,ok,,length,97c39c5f-f262-4d6e-922d-a32f952c718d
2334,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,6962,236,0,0,0,0,0,,0,7917,470966216,1788935974991963,1788936085823588,1788936090021166,237,ok,,length,d89e6b23-da10-4200-9179-8cede3239f15
2336,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,7348,264,0,0,0,0,0,,0,8324,471048778,1788935975075353,1788936085898271,1788936090432050,265,ok,,length,57b049ce-17e9-4303-8388-284b54dcdfd5
2358,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,4051,10,0,0,0,0,0,,0,5043,473767378,1788935977793700,1788936090326045,1788936090484985,11,ok,,length,15c6de70-86c8-4401-a279-47c13899b6bb
2329,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,1930,417,0,0,0,0,0,,0,2872,469554088,1788935973580406,1788936083450807,1788936090643339,418,ok,,length,439844ed-823e-447c-803d-e54e06309c64
2340,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,6825,171,0,0,0,0,0,,0,7824,471870347,1788935975896750,1788936088104633,1788936091161331,172,ok,,length,d5c6c69a-8947-4b91-b8a0-8266a6b836a8
2327,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,2904,427,0,0,0,0,0,,0,3879,469354120,1788935973379985,1788936083643972,1788936091213866,428,ok,,length,f5fcf373-fe12-4f03-bd7a-ec77de943871
2339,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,1990,308,0,0,0,0,0,,0,2906,471863710,1788935975889991,1788936085912637,1788936091229485,309,ok,,length,67e8216e-c3d7-46c1-afa6-2d7112e80e17
2348,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,1154,183,0,0,0,0,0,,0,2161,472758505,1788935976784834,1788936087996618,1788936091266555,184,ok,,length,134bc366-3da5-44a8-b0b4-9e63e449a909
2325,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,2942,453,0,0,0,0,0,,0,3836,468989599,1788935973015818,1788936083556029,1788936091389292,454,ok,,length,b851952c-90dc-462b-98d2-fc4be490ceef
2344,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,4174,229,0,0,0,0,0,,0,5126,472238955,1788935976265037,1788936088056071,1788936092061866,230,ok,,length,5377fd9f-f316-455a-b55e-ed783b49fdca
2359,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,3593,119,0,0,0,0,0,,0,4552,473952325,1788935977978767,1788936090285673,1788936092373473,120,ok,,length,7259e366-7b34-4c5a-8417-bd709d07dbad
2322,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,8246,512,0,0,0,0,0,,0,9262,468280088,1788935972306048,1788936083698970,1788936092770287,513,ok,,length,c2bc00b5-cbd1-4364-a388-b73ebc5f454c
2335,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,7890,385,0,0,0,0,0,,0,8843,470979695,1788935975005540,1788936085929562,1788936092770748,386,ok,,length,5ab4b423-2b3c-4863-91c7-0b1fde5fa3c6
2333,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,3214,540,0,0,0,0,0,,0,4175,470939920,1788935974966273,1788936083504230,1788936092884125,541,ok,,length,887ea1d0-31e4-4e8b-986f-3041f03d8755
2364,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,7406,22,0,0,0,0,0,,0,8391,475506238,1788935979532914,1788936092608340,1788936092983869,23,ok,,length,987ef72a-fd57-49a4-962d-c451e3a5655e
2370,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,2981,79,0,0,0,0,0,,0,3959,476065325,1788935980091875,1788936092534283,1788936093919162,80,ok,,length,63af678a-773a-4ff6-9f42-5853d2dfb097
2338,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,5594,478,0,0,0,0,0,,0,6499,471326657,1788935975353192,1788936085796071,1788936094132774,479,ok,,length,224812a4-1338-4e9f-bd35-c0e9d3224e88
2351,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,1887,224,0,0,0,0,0,,0,2858,473087064,1788935977113225,1788936090373353,1788936094322456,225,ok,,length,8e3e1dbb-f9ca-41d4-b1c7-4f38faad10e0
2349,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,2178,366,0,0,0,0,0,,0,3189,472946480,1788935976972564,1788936088107440,1788936094555239,367,ok,,length,e9550f9d-f486-4577-8998-f3616908405d
2357,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,2715,234,0,0,0,0,0,,0,3733,473677846,1788935977703741,1788936090414937,1788936094555370,235,ok,,length,36701899-a270-4715-bfce-b00e79633c78
2332,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,1500,619,0,0,0,0,0,,0,2495,470886490,1788935974913139,1788936083644009,1788936094600981,620,ok,,length,bdca94b1-ad58-4181-8d87-d6f50bc9b413
2352,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,1991,238,0,0,0,0,0,,0,2924,473150313,1788935977176477,1788936090399081,1788936094606757,239,ok,,length,7d6ebffd-1940-49c9-acd9-a3e31ea1a31a
2341,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,4653,373,0,0,0,0,0,,0,5555,471922968,1788935975949477,1788936088163019,1788936094730685,374,ok,,length,0a942ce7-3127-4908-9b7f-9f67f8208ccd
2346,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,2801,394,0,0,0,0,0,,0,3776,472404772,1788935976431198,1788936088089937,1788936095027198,395,ok,,length,cac846d5-07a4-46b0-8332-14d835c1cc73
2360,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,2989,272,0,0,0,0,0,,0,3938,474018076,1788935978043968,1788936090363075,1788936095166710,273,ok,,length,cc21ba30-ca2c-43f4-a256-4ccb0cd61869
2343,interactive-chat-6,interactive-users,standard,1,,0,interactive-system-prompt-6,1000,true,3812,431,0,0,0,0,0,,0,4741,472212921,1788935976238594,1788936088003747,1788936095583771,432,ok,,length,eea6821a-a0d0-4b76-a2b8-d9624ad8945c
2323,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,4863,715,0,0,0,0,0,,0,5808,468356228,1788935972382241,1788936083626581,1788936096304424,716,ok,,length,08034b5a-c298-4b79-b128-268d1ea6ac0b
2356,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,2519,346,0,0,0,0,0,,0,3491,473401554,1788935977427718,1788936090217504,1788936096310483,347,ok,,length,30f9e9c1-0d91-4412-9da1-e766617931d5
2347,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,2161,470,0,0,0,0,0,,0,3160,472494197,1788935976520452,1788936087961127,1788936096321863,471,ok,,length,431d10a5-a68c-49dc-ad89-481326ec3703
2362,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,3652,351,0,0,0,0,0,,0,4668,474571007,1788935978597388,1788936090271620,1788936096445343,352,ok,,length,343e6713-e799-4e9f-8753-b6dca444f5a1
2354,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,2793,361,0,0,0,0,0,,0,3825,473234754,1788935977260516,1788936090250185,1788936096643702,362,ok,,length,dd7a5f3d-2199-407c-b586-e1054cdeb58e
2368,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,6777,235,0,0,0,0,0,,0,7697,476026803,1788935980053490,1788936092537305,1788936096649584,236,ok,,length,884900c0-b092-48a6-aad3-2bb7f830e7d1
2374,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,3891,112,0,0,0,0,0,,0,4891,476481471,1788935980507797,1788936094743287,1788936096735303,113,ok,,length,9a7d6498-bdb0-4165-b39e-f044508e2d2d
2371,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,4168,253,0,0,0,0,0,,0,5137,476244291,1788935980270363,1788936092625623,1788936097108406,254,ok,,length,2e766650-0c4c-44c9-a498-079b01a72f3d
2367,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,3200,273,0,0,0,0,0,,0,4196,475820788,1788935979847378,1788936092551761,1788936097403007,274,ok,,length,d3d10cc8-e061-4f58-8b5d-b2788917de97
2369,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,3515,274,0,0,0,0,0,,0,4534,476060252,1788935980086404,1788936092643575,1788936097508768,275,ok,,length,c6959192-6ac8-4365-bcc0-c5b23625a93a
2355,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,3986,409,0,0,0,0,0,,0,4945,473354188,1788935977380369,1788936090399513,1788936097597631,410,ok,,length,1b2253cd-5781-45e8-89d1-1a9f3983de90
2366,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,1914,288,0,0,0,0,0,,0,2931,475747085,1788935979773316,1788936092496957,1788936097614118,289,ok,,length,b9cf3546-be3c-437a-9417-74d88ffb2293
2361,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,1280,435,0,0,0,0,0,,0,2256,474316951,1788935978342707,1788936090363024,1788936098021080,436,ok,,length,71c3eafe-2a33-4a0f-b591-cf849fe1a95e
2353,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,2388,446,0,0,0,0,0,,0,3358,473170211,1788935977196162,1788936090213859,1788936098121277,447,ok,,length,993ec5b2-d75c-4cee-ba59-63b2da516a07
2386,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,2982,87,0,0,0,0,0,,0,3971,479172442,1788935983198270,1788936097020440,1788936098538188,88,ok,,length,b8bfe1b7-715f-494b-b25c-e49ba729af31
