request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason,x_request_id
2752,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,5963,156,0,0,0,0,0,,0,6975,559818119,1788934372838135,1788934373281460,1788934379986021,157,ok,,length,080e8680-fc77-44ae-94ea-dfd43ac43b1c
2773,interactive-chat-6,interactive-users,standard,1,,0,interactive-system-prompt-6,1000,true,2492,77,0,0,0,0,0,,0,3434,563790059,1788934376810412,1788934377111279,1788934379986077,78,ok,,length,b15b7a87-8fcd-4621-83c9-29b08f749c17
2748,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,3494,223,0,0,0,0,0,,0,4484,558807677,1788934371827688,1788934372084895,1788934380445408,224,ok,,length,87872901-35d7-42f3-bbb1-cef4d4fc7e7c
2782,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,8837,28,0,0,0,0,0,,0,9727,565733173,1788934378753598,1788934379735166,1788934380508921,29,ok,,length,d3d5937f-c649-4408-9189-d5f00f59d57b
2789,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,3558,10,0,0,0,0,0,,0,4488,567144060,1788934380164044,1788934380424842,1788934380925339,11,ok,,length,d225d800-9bc4-40c9-8a4f-d72b8dd3cbd0
2728,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,2217,321,0,0,0,0,0,,0,3134,554407157,1788934367426714,1788934367586683,1788934381227222,322,ok,,length,6a8a784b-5ee7-4dd0-8263-11f9b7518ff2
2736,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,2818,286,0,0,0,0,0,,0,3743,556319373,1788934369339956,1788934369983012,1788934381569336,287,ok,,length,dcebe60b-1687-4e1c-809a-74fd1e764747
2706,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,3418,452,0,0,0,0,0,,0,4397,549192725,1788934362212677,1788934362542036,1788934381589771,453,ok,,length,1e06708b-eef9-43c3-bc8b-de0b09e7713b
2732,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,6820,302,0,0,0,0,0,,0,7725,555615094,1788934368635547,1788934369123658,1788934381672260,303,ok,,length,a9769e43-269d-4a95-bc0b-4f146d54f62a
2738,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,3583,301,0,0,0,0,0,,0,4482,556549747,1788934369569946,1788934369982982,1788934381875804,302,ok,,length,520e53d3-d794-44e2-9cfd-e674ab2770f9
2734,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,4804,318,0,0,0,0,0,,0,5778,556175153,1788934369194953,1788934369543516,1788934382137711,319,ok,,length,4461dfbc-0b27-496f-8a8f-e195428eb484
2687,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,2811,539,0,0,0,0,0,,0,3775,544843271,1788934357862975,1788934358192056,1788934382186811,540,ok,,length,8717da1f-8f24-4801-badc-ec75f1a30166
2722,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,7506,363,0,0,0,0,0,,0,8482,553130478,1788934366150985,1788934366685802,1788934382340384,364,ok,,length,d4b3fe12-d59d-4266-b60d-a0996a5baf2e
2656,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,6594,747,0,0,0,0,0,,0,7608,538482447,1788934351502876,1788934351966710,1788934382806970,748,ok,,length,003e2738-39e4-46d8-9a12-663269e0500b
2769,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,3150,171,0,0,0,0,0,,0,4126,563386613,1788934376406054,1788934376764950,1788934382944139,172,ok,,length,8ed2ebf1-f252-421c-aac4-33211a6c7362
2726,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,4067,385,0,0,0,0,0,,0,4992,553503683,1788934366524157,1788934366954544,1788934383083095,386,ok,,length,6a13c0fa-bf4d-4f6c-be40-08685b36c174
2747,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,2721,278,0,0,0,0,0,,0,3674,558555710,1788934371575866,1788934371874505,1788934383643718,279,ok,,length,346e0424-073f-4f18-a1c1-0f3eca4fcfc8
2753,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,6307,255,0,0,0,0,0,,0,7294,559947289,1788934372966950,1788934373778867,1788934383663920,256,ok,,length,70fa3b5c-bb87-46ca-90c8-028250820533
2743,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,2349,308,0,0,0,0,0,,0,3317,557514219,1788934370533648,1788934370702621,1788934384029321,309,ok,,length,c4067adc-6417-4601-b708-4e8780194e83
2760,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,2216,251,0,0,0,0,0,,0,3179,560961840,1788934373981470,1788934374240381,1788934384448085,252,ok,,length,36b19430-332c-4b5f-905a-ce475cfc368f
2758,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,4113,267,0,0,0,0,0,,0,5147,560710014,1788934373730455,1788934374136350,1788934384570884,268,ok,,length,9ed32248-2df3-4b79-b426-25d78b140790
2768,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,2842,207,0,0,0,0,0,,0,3781,562999551,1788934376019026,1788934376227069,1788934384866783,208,ok,,length,50eac8d4-7da3-4863-a429-822d1e27644e
2791,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,2768,96,0,0,0,0,0,,0,3701,567484820,1788934380505204,1788934380703102,1788934384997541,97,ok,,length,0bd7f5eb-64f5-416a-834f-fa1d000f2e98
2727,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,3797,427,0,0,0,0,0,,0,4819,554169287,1788934367189763,1788934367475835,1788934384997685,428,ok,,length,3a7fb3c7-be9f-41ea-99d6-3a25140d078a
2755,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,2998,306,0,0,0,0,0,,0,3919,560201871,1788934373221618,1788934373458805,1788934385122083,307,ok,,length,7bd24839-f763-4d10-9385-61846654bc84
2710,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,3170,509,0,0,0,0,0,,0,4112,550346904,1788934363366895,1788934363585710,1788934385205876,510,ok,,length,98fafe3a-e4f7-42da-827d-06537dbff4c2
2776,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,1732,185,0,0,0,0,0,,0,2714,565040405,1788934378060866,1788934378197303,1788934385324136,186,ok,,length,bedcbab7-822c-4a4b-81d2-9a816978980d
2762,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,4293,285,0,0,0,0,0,,0,5254,561484798,1788934374504965,1788934374809363,1788934385497813,286,ok,,length,2e6f458a-644d-4126-b4e7-3847f449bfa9
2761,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,3895,288,0,0,0,0,0,,0,4856,561347923,1788934374367772,1788934374752919,1788934386126726,289,ok,,length,038d3a59-16d4-4219-83d3-7bbaff66332c
2742,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,1745,406,0,0,0,0,0,,0,2677,557334621,1788934370354724,1788934370488554,1788934386372604,407,ok,,length,c88cf0e5-6033-4fdf-8b04-6c1f62cf5c54
2804,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,5520,116,0,0,0,0,0,,0,6407,570614632,1788934383634277,1788934384029072,1788934387032148,117,ok,,length,0d0fff6b-e961-48be-bc0e-0d6560c2d05e
2783,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,4012,194,0,0,0,0,0,,0,4994,566126550,1788934379146665,1788934379447044,1788934387094893,195,ok,,length,dd1e3ecc-c44c-4451-9565-68b8f08741fc
2806,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,4185,63,0,0,0,0,0,,0,5180,571141627,1788934384162068,1788934384471223,1788934387117914,64,ok,,length,ddc72d0d-bdb5-457a-ac3c-7c67ad6bc8f6
2796,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,1047,148,0,0,0,0,0,,0,2022,568286429,1788934381306745,1788934381403598,1788934387159419,149,ok,,length,62e067e6-9633-45f9-8230-bd1079983cba
2740,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,2401,458,0,0,0,0,0,,0,3369,556900845,1788934369920977,1788934370208306,1788934387452533,459,ok,,length,51965242-eafa-412f-8054-c05298b85c10
2770,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,2290,279,0,0,0,0,0,,0,3258,563387934,1788934376407498,1788934376585240,1788934387490606,280,ok,,length,8b6b3881-0135-4691-aae0-404cd39a675d
2790,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,7181,189,0,0,0,0,0,,0,8077,567441441,1788934380461958,1788934381081262,1788934388208604,190,ok,,length,31268f79-dc01-4fb2-99fd-23c90ed06324
2716,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,3415,608,0,0,0,0,0,,0,4423,551219087,1788934364238962,1788934364561202,1788934389053253,609,ok,,length,0be9588c-b7bd-4301-851c-582da5b4388a
2781,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,3160,252,0,0,0,0,0,,0,4147,565643962,1788934378663407,1788934379045922,1788934389158992,253,ok,,length,4a1c232d-ff01-4f5c-bfd8-68ffce16e350
2746,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,1770,451,0,0,0,0,0,,0,2750,558481588,1788934371501562,1788934371853811,1788934389201595,452,ok,,length,7364f3b1-4c6d-4670-b3ef-bdf95ed70c30
2799,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,2726,200,0,0,0,0,0,,0,3729,569501928,1788934382521510,1788934382778641,1788934389285709,201,ok,,length,3c962bac-6ae4-49b7-ad8c-bee56e16dad8
2771,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,6528,333,0,0,0,0,0,,0,7435,563440696,1788934376460619,1788934376924240,1788934389391197,334,ok,,length,397af517-c7cf-46ad-a76f-9ac85e68ec70
2821,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,4139,15,0,0,0,0,0,,0,5017,575058206,1788934388078672,1788934388854731,1788934389403111,16,ok,,length,9ff2f372-d9ee-48a9-8362-933d87b92601
2764,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,5820,343,0,0,0,0,0,,0,6799,562027501,1788934375047112,1788934375458329,1788934389424204,344,ok,,length,813f5bb8-e54a-4f70-96a1-e2d64b647f6b
2793,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,3380,223,0,0,0,0,0,,0,4336,567858253,1788934380878553,1788934382210297,1788934389432211,224,ok,,length,17cb0973-fc98-48a7-b669-2d1d205fd9a3
2824,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,5779,30,0,0,0,0,0,,0,6739,575430877,1788934388450843,1788934388879996,1788934389494764,31,ok,,length,8e415879-c847-4065-b7a6-8c7c2fc021c5
2744,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,9609,477,0,0,0,0,0,,0,10444,558053417,1788934371073139,1788934371748222,1788934389639699,478,ok,,length,e2d964b5-911d-4b0e-a271-27a87f75104c
2775,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,3662,312,0,0,0,0,0,,0,4646,564803438,1788934377823340,1788934378083935,1788934389878389,313,ok,,length,1d84a58d-58e0-4e91-b071-60cabc7fcfc1
2767,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,3620,350,0,0,0,0,0,,0,4611,562863116,1788934375882725,1788934376158036,1788934389926291,351,ok,,length,b4ce2dc6-262e-41dc-9632-7f016fc03820
2754,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,4093,407,0,0,0,0,0,,0,5043,559953647,1788934372974089,1788934373646384,1788934389967634,408,ok,,length,350716f1-ea45-41be-83e6-ebc6b4d5a27a
2774,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,2786,302,0,0,0,0,0,,0,3794,564634133,1788934377653732,1788934377872198,1788934389988038,303,ok,,length,327f2132-ddc0-4f2e-a4cd-39104b06a3d7
2772,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,3770,333,0,0,0,0,0,,0,4689,563544275,1788934376564505,1788934377154756,1788934390070177,334,ok,,length,150356ef-a809-4fa6-951f-ab90cb5fdc5a
2812,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,2062,142,0,0,0,0,0,,0,3012,572649996,1788934385669451,1788934385822683,1788934390076434,143,ok,,length,c56e3c78-bc01-42c4-b87f-52ee795cbd13
2757,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,1236,463,0,0,0,0,0,,0,2207,560592612,1788934373612870,1788934373707722,1788934390116022,464,ok,,length,f604e086-6524-4931-b48c-f45cf1dac9aa
2792,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,3438,274,0,0,0,0,0,,0,4357,567638078,1788934380658516,1788934380925455,1788934390316005,275,ok,,length,f0817e79-48f0-4f12-998f-656f1bd37c8c
2759,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,3121,467,0,0,0,0,0,,0,4098,560757585,1788934373777648,1788934373993004,1788934390316088,468,ok,,length,953a625b-c31c-4df0-8ea8-ee497dfea199
2719,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,3319,613,0,0,0,0,0,,0,4264,552381974,1788934365401816,1788934365756570,1788934390373680,614,ok,,length,e0b89040-340c-4582-af99-32b79b807a29
2720,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,5565,608,0,0,0,0,0,,0,6485,552774028,1788934365793986,1788934366204751,1788934390393177,609,ok,,length,1a137b18-e8e5-4189-9550-2c6874a7993a
2785,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,1686,320,0,0,0,0,0,,0,2674,566531323,1788934379551227,1788934379794245,1788934391878369,321,ok,,length,7211da01-0072-43b1-b453-84aa4706178d
2733,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,3797,592,0,0,0,0,0,,0,4802,556042031,1788934369062340,1788934369333931,1788934391938630,593,ok,,length,4cc001df-da5f-40dc-9772-e4fcfea8ca02
2794,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,5564,304,0,0,0,0,0,,0,6471,567878820,1788934380899339,1788934381312965,1788934391977819,305,ok,,length,79922160-8f6e-43df-9d98-a94e188dfb47
2795,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,12169,313,0,0,0,0,0,,0,13097,568002198,1788934381022885,1788934382172609,1788934392306707,314,ok,,length,67004b98-00fb-4567-8b9c-5891a7e41d02
2756,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,1644,524,0,0,0,0,0,,0,2572,560397222,1788934373416783,1788934373561406,1788934392343128,525,ok,,length,c2d5d8e5-81c7-440a-ae90-3d318d885c81
2778,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,3164,325,0,0,0,0,0,,0,4098,565539739,1788934378559358,1788934378786915,1788934392429705,326,ok,,length,b38badaf-e3d0-42bb-ac5f-f38facb835c1
2711,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,6241,735,0,0,0,0,0,,0,7207,550557035,1788934363577153,1788934364024444,1788934392588964,736,ok,,length,31e908d1-867d-4808-a508-afa315530441
2787,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,2713,352,0,0,0,0,0,,0,3672,566693046,1788934379713361,1788934380095063,1788934392645005,353,ok,,length,e782bea6-9e54-4b90-9432-a7edb0ed66b8
2779,interactive-chat-7,interactive-users,standard,1,,0,interactive-system-prompt-7,1000,true,1904,338,0,0,0,0,0,,0,2853,565557888,1788934378577345,1788934379753297,1788934392782259,339,ok,,length,e529a31f-0256-4379-8c2d-1ae259ac739e
2810,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,7008,177,0,0,0,0,0,,0,7960,572437303,1788934385457112,1788934386066078,1788934392823551,178,ok,,length,8cc0776e-0810-48fc-b803-10b27784145f
2803,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,2072,239,0,0,0,0,0,,0,3077,570611487,1788934383631746,1788934383793924,1788934393460725,240,ok,,length,be8447cc-c785-40e3-ada1-3012b26b15b8
2766,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,3002,468,0,0,0,0,0,,0,3985,562453262,1788934375473578,1788934375691615,1788934393648339,469,ok,,length,0c72ad50-f520-4de0-b153-9bb0c543f4fb
2822,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,3788,150,0,0,0,0,0,,0,4810,575165823,1788934388186303,1788934388475936,1788934393669841,151,ok,,length,9cf3e351-d283-443b-8142-92e2de09eb43
2833,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,1203,65,0,0,0,0,0,,0,2198,577929823,1788934390949880,1788934391416227,1788934393915661,66,ok,,length,f4577cc5-a2b9-4d7a-a460-ce51dfbfc561
2801,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,4763,317,0,0,0,0,0,,0,5734,570112730,1788934383132907,1788934383579502,1788934395056737,318,ok,,length,fe5f9822-ace2-4e80-9bb2-1326a63f9baf
2765,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,3827,510,0,0,0,0,0,,0,4793,562277445,1788934375297404,1788934375573352,1788934395486872,511,ok,,length,089d1338-a3f4-47b1-895b-bbd8c95de594
2797,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,6923,303,0,0,0,0,0,,0,7888,569045152,1788934382065422,1788934382568184,1788934395489759,304,ok,,length,1d4afe72-cb14-45ed-8e0d-46704736d57f
2805,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,5663,262,0,0,0,0,0,,0,6671,570646811,1788934383666289,1788934384161960,1788934395511045,263,ok,,length,c4064639-0433-49f3-a219-65f583a23f23
2850,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,3315,10,0,0,0,0,0,,0,4292,582080219,1788934395100239,1788934395447045,1788934395881759,11,ok,,length,b377382b-cb1c-4277-ae18-5f946ace85ed
2807,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,3233,269,0,0,0,0,0,,0,4196,571554510,1788934384574134,1788934384810575,1788934396153107,270,ok,,length,00adca03-fcc8-4c70-a2ba-4b5d2cc3986d
2828,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,8719,98,0,0,0,0,0,,0,9702,577544228,1788934390564391,1788934391205551,1788934396173951,99,ok,,length,ffff8d46-f2e6-4c11-91a1-b7ad141a303f
2780,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,3994,407,0,0,0,0,0,,0,4953,565584458,1788934378604490,1788934379042580,1788934396174332,408,ok,,length,873c3af4-318b-4f38-b864-23400c2f00a8
2818,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,3744,193,0,0,0,0,0,,0,4729,574568088,1788934387587995,1788934387858227,1788934396255153,194,ok,,length,036f4a31-f42b-4a5d-8e02-855d5cf812fb
2808,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,3276,249,0,0,0,0,0,,0,4205,572257797,1788934385278004,1788934385607883,1788934396279113,250,ok,,length,0b638405-6ece-4d02-a3fa-699d5a535303
2777,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,5134,428,0,0,0,0,0,,0,6096,565470482,1788934378490370,1788934378851121,1788934396330529,429,ok,,length,f8fda838-e1f8-4c37-89f6-ef6aba53e8d4
2763,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,679,532,0,0,0,0,0,,0,1659,561736876,1788934374757260,1788934374838849,1788934396383289,533,ok,,length,8212bc7f-ad02-4ef4-9eb8-da0df7711ac0
2816,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,3687,238,0,0,0,0,0,,0,4716,573569103,1788934386588974,1788934386862873,1788934396387250,239,ok,,length,b22359a8-9ae0-4293-bd46-4ba1e8af684e
2835,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,6549,122,0,0,0,0,0,,0,7510,578684707,1788934391705026,1788934392180180,1788934397060230,123,ok,,length,895b0274-c706-4bc1-b9c6-e3abd7e33091
2809,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,3331,295,0,0,0,0,0,,0,4301,572417850,1788934385437339,1788934385690150,1788934397276149,296,ok,,length,736dbdb2-3e79-46d6-99a0-d28ee626215c
2800,interactive-chat-10,interactive-users,standard,1,,0,interactive-system-prompt-10,1000,true,2330,332,0,0,0,0,0,,0,3313,570107514,1788934383127079,1788934383302729,1788934397352503,333,ok,,length,2a100b41-9938-420e-b1ec-0c0e43d89c91
2786,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,2693,437,0,0,0,0,0,,0,3679,566675006,1788934379695418,1788934380095192,1788934397427731,438,ok,,length,1a8c1822-a68e-40cb-add9-f64729d9a18e
2836,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,2500,112,0,0,0,0,0,,0,3445,578957689,1788934391977718,1788934392155396,1788934397427797,113,ok,,length,a9e9bba3-81e3-4c98-82fa-84cf25fac67f
2839,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,2850,105,0,0,0,0,0,,0,3865,579925395,1788934392945387,1788934393211816,1788934397500580,106,ok,,length,18fb5e40-3d45-43c6-b450-154f62291710
2852,interactive-chat-18,interactive-users,standard,1,,0,interactive-system-prompt-18,1000,true,4451,58,0,0,0,0,0,,0,5473,582530197,1788934395549832,1788934395881715,1788934398890786,59,ok,,length,a567745a-ebdd-41ac-9686-07260290a909
2798,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,2112,417,0,0,0,0,0,,0,3093,569416667,1788934382436838,1788934382606316,1788934399053670,418,ok,,length,dd47c75f-edf2-4627-8c62-0b5dc1353fc7
2820,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,7855,247,0,0,0,0,0,,0,8806,574872346,1788934387892311,1788934388462600,1788934400365676,248,ok,,length,393e58df-7bc3-449d-81cd-b1c51fc36ea7
2788,interactive-chat-48,interactive-users,standard,1,,0,interactive-system-prompt-48,1000,true,3962,457,0,0,0,0,0,,0,4930,567008762,1788934380028636,1788934380320741,1788934401705030,458,ok,,length,03af4901-b5c5-4b17-9942-b265c905b0a8
2830,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,2592,172,0,0,0,0,0,,0,3511,577794310,1788934390814466,1788934391763794,1788934401972321,173,ok,,length,ab29bee1-ec6b-4647-a733-c1a810d38dbe
2827,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,3065,191,0,0,0,0,0,,0,4044,577422789,1788934390442220,1788934390662491,1788934402039944,192,ok,,length,e263f4e0-f5d7-4f50-9009-8ad10d87e18e
2802,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,4419,370,0,0,0,0,0,,0,5350,570246654,1788934383266811,1788934383585498,1788934402084561,371,ok,,length,656599c3-d6a7-4239-a4fc-aa988fcdad25
2750,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,4292,646,0,0,0,0,0,,0,5260,559386474,1788934372405949,1788934372710918,1788934402673950,647,ok,,length,af673c13-2a57-4362-969f-855f78b62e56
2845,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,11790,122,0,0,0,0,0,,0,12741,580638758,1788934393658595,1788934395101625,1788934402718885,123,ok,,length,86b26cd3-b8cd-443f-80a6-2e42774a529d
2784,interactive-chat-9,interactive-users,standard,1,,0,interactive-system-prompt-9,1000,true,2537,522,0,0,0,0,0,,0,3488,566481675,1788934379501266,1788934379689161,1788934402961010,523,ok,,length,5075ff1a-fcfa-41da-afe0-832816939c09
2888,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,3087,32,0,0,0,0,0,,0,4038,588715458,1788934401735861,1788934401972205,1788934403071523,33,ok,,length,1e1910df-5a70-4880-abec-54ded3c6d049
2811,interactive-chat-1,interactive-users,standard,1,,0,interactive-system-prompt-1,1000,true,3381,417,0,0,0,0,0,,0,4318,572502409,1788934385522425,1788934385927731,1788934403850829,418,ok,,length,09f9795a-8ca7-4ff4-af5b-9ead9a226a68
2826,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,2539,263,0,0,0,0,0,,0,3494,577407479,1788934390427865,1788934390621657,1788934403936561,264,ok,,length,908d7c1f-119d-48b1-9072-43709b2eaa1c
2867,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,2464,97,0,0,0,0,0,,0,3442,584960632,1788934397980678,1788934398730101,1788934404480476,98,ok,,length,03e7ecc4-b4dd-419b-9c65-579fb5da65ca
2840,interactive-chat-6,interactive-users,standard,1,,0,interactive-system-prompt-6,1000,true,1981,219,0,0,0,0,0,,0,2931,580152813,1788934393172694,1788934393419618,1788934405259554,220,ok,,length,e5e51982-6ba9-45f4-ae97-2b6e5c914da6
2834,interactive-chat-17,interactive-users,standard,1,,0,interactive-system-prompt-17,1000,true,2503,306,0,0,0,0,0,,0,3483,578489352,1788934391509876,1788934391798833,1788934405582494,307,ok,,length,6a4a6cdc-9d28-46e9-8ffa-e2cbd757f60e
2855,interactive-chat-24,interactive-users,standard,1,,0,interactive-system-prompt-24,1000,true,2760,225,0,0,0,0,0,,0,3746,582939661,1788934395959683,1788934396155297,1788934405649638,226,ok,,length,ad9d2401-5502-481d-9d19-30ee808d8d79
2813,interactive-chat-37,interactive-users,standard,1,,0,interactive-system-prompt-37,1000,true,2040,479,0,0,0,0,0,,0,2982,572906009,1788934385925566,1788934386077983,1788934405670746,480,ok,,length,3966c96d-e389-440a-95c1-ca766b93389b
2864,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,14618,182,0,0,0,0,0,,0,15507,584578927,1788934397599872,1788934398710867,1788934405881211,183,ok,,length,0810372c-d0ee-4bce-9b05-43c61e72d912
2848,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,6409,270,0,0,0,0,0,,0,7353,580871998,1788934393892074,1788934394999686,1788934406953463,271,ok,,length,e44b178a-2cbe-4b0b-bace-8e5b2b0b2672
